timestamp,electricity_kwh,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,seaLvlPressure,windDirection,windSpeed,hour_sin,hour_cos,dow_sin,dow_cos
2017-02-02 03:00:00,408.24,10.6,2.0,0.6,0.0,1017.5,90.0,2.1,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
2017-02-02 04:00:00,418.61,10.6,2.0,0.6,0.0,1017.6,80.0,3.1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2017-02-02 05:00:00,409.23,10.6,2.0,0.0,0.0,1017.4,90.0,3.1,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2017-02-02 06:00:00,410.07,10.6,4.0,0.0,0.0,1017.7,110.0,4.1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2017-02-02 07:00:00,447.45,9.4,4.0,0.6,0.0,1018.6,140.0,2.1,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2017-02-02 08:00:00,462.09,10.6,4.0,0.0,0.0,1019.0,110.0,2.6,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2017-02-02 09:00:00,478.42,12.2,4.666666666666667,0.0,0.0,1019.4,90.0,3.1,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
2017-02-02 10:00:00,512.24,15.6,5.333333333333333,-1.1,0.0,1019.4,80.0,4.1,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2017-02-02 11:00:00,502.08,16.7,6.0,0.6,0.0,1019.7,100.0,3.1,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
2017-02-02 12:00:00,519.75,18.9,6.0,-0.6,0.0,1019.2,80.0,1.5,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2017-02-02 13:00:00,509.71,20.0,6.0,-1.1,0.0,1018.2,60.0,1.5,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
2017-02-02 14:00:00,538.78,20.6,6.0,-1.1,0.0,1017.0,40.0,1.5,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2017-02-02 17:00:00,522.6,21.7,6.0,-2.8,0.0,1016.5,320.0,2.1,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2017-02-02 18:00:00,491.98,21.1,6.333333333333333,-3.9,0.0,1016.4,300.0,2.1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2017-02-02 19:00:00,478.73,20.6,6.666666666666667,-3.3,0.0,1016.6,330.0,1.5,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
2017-02-02 20:00:00,473.46,18.3,7.0,-1.7,0.0,1016.6,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2017-02-02 23:00:00,447.23,13.3,8.0,3.3,0.0,1017.0,120.0,2.1,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
2017-02-03 00:00:00,453.63,13.3,7.666666666666667,2.8,0.0,1017.2,0.0,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191
2017-02-03 01:00:00,429.66,13.3,7.333333333333333,2.8,0.0,1016.7,120.0,1.5,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
2017-02-03 02:00:00,427.86,12.8,7.0,3.3,0.0,1016.7,110.0,1.5,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2017-02-03 05:00:00,413.94,11.1,6.0,2.8,0.0,1015.7,110.0,2.6,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
2017-02-03 06:00:00,410.52,10.6,6.0,2.8,0.0,1016.2,100.0,3.1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2017-02-03 07:00:00,406.33,10.6,6.0,2.8,0.0,1016.6,120.0,2.1,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2017-02-03 08:00:00,438.36,10.0,6.0,3.3,0.0,1017.2,0.0,0.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2017-02-03 11:00:00,142.95,16.1,6.0,1.7,0.0,1018.0,80.0,3.6,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
2017-02-03 12:00:00,531.44,18.3,6.0,2.2,0.0,1017.3,120.0,1.5,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2017-02-03 13:00:00,512.23,19.4,6.0,2.2,0.0,1016.5,0.0,0.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
2017-02-03 14:00:00,509.98,20.0,6.0,1.7,0.0,1015.4,0.0,2.1,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2017-02-03 17:00:00,515.64,21.7,6.0,1.7,0.0,1014.4,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2017-02-03 18:00:00,474.35,20.6,5.333333333333333,2.2,0.0,1014.6,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
2017-02-03 19:00:00,459.75,20.0,4.666666666666667,1.7,0.0,1015.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
2017-02-03 20:00:00,468.72,17.8,4.0,2.8,0.0,1015.5,250.0,1.5,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2017-02-03 21:00:00,438.01,15.6,0.0,3.9,0.0,1015.9,240.0,2.1,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
2017-02-03 22:00:00,438.47,14.4,0.0,3.9,0.0,1016.0,250.0,1.5,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2017-02-03 23:00:00,440.24,13.3,2.0,3.9,0.0,1016.1,80.0,1.5,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
2017-02-04 00:00:00,427.61,12.2,2.0,5.0,0.0,1016.4,100.0,2.6,0.0,1.0,-0.9749279121818236,-0.2225209339563146
2017-02-04 01:00:00,403.02,11.7,0.0,4.4,0.0,1016.4,110.0,3.1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2017-02-04 02:00:00,411.56,11.1,0.0,3.9,0.0,1016.4,100.0,3.6,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2017-02-04 03:00:00,398.37,10.0,0.0,4.4,0.0,1016.5,130.0,3.1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
2017-02-04 04:00:00,394.43,10.0,0.0,3.3,0.0,1016.2,100.0,2.6,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2017-02-04 05:00:00,422.61,9.4,2.0,3.3,0.0,1016.4,120.0,2.1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
2017-02-04 06:00:00,433.67,9.4,4.0,3.3,0.0,1016.8,100.0,1.5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2017-02-04 07:00:00,415.47,8.3,4.0,3.3,0.0,1017.5,90.0,1.5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2017-02-04 08:00:00,436.82,8.3,4.0,2.8,0.0,1017.9,80.0,2.1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2017-02-04 09:00:00,411.76,11.1,4.0,2.8,0.0,1018.2,100.0,2.6,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2017-02-04 10:00:00,445.78,14.4,2.0,1.7,0.0,1018.6,100.0,3.6,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2017-02-04 11:00:00,427.72,17.8,2.0,1.7,0.0,1018.5,110.0,4.1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2017-02-04 12:00:00,431.52,20.0,4.0,1.7,0.0,1017.5,100.0,2.6,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2017-02-04 13:00:00,462.89,21.7,2.0,1.1,0.0,1016.4,170.0,1.5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2017-02-04 14:00:00,431.86,22.2,2.0,1.1,0.0,1015.3,240.0,1.5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2017-02-04 15:00:00,439.81,23.3,2.0,0.6,0.0,1014.5,310.0,1.5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2017-02-04 16:00:00,464.58,23.3,2.0,0.0,0.0,1014.1,30.0,1.5,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2017-02-04 17:00:00,447.82,23.3,2.0,-1.1,0.0,1014.0,230.0,2.6,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2017-02-04 18:00:00,443.11,22.8,2.0,-1.7,0.0,1014.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
2017-02-04 19:00:00,445.05,22.2,2.0,-1.1,0.0,1014.5,340.0,2.6,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
2017-02-04 20:00:00,467.48,17.8,0.0,1.7,0.0,1014.9,230.0,1.5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2017-02-04 21:00:00,461.99,16.1,0.0,2.2,0.0,1015.1,210.0,2.1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
2017-02-04 22:00:00,453.4,15.6,0.0,2.2,0.0,1015.2,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2017-02-04 23:00:00,434.19,13.9,0.0,2.8,0.0,1015.3,100.0,2.6,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
2017-02-05 00:00:00,447.2,12.8,0.0,2.8,0.0,1015.7,140.0,1.5,0.0,1.0,-0.7818314824680299,0.6234898018587334
2017-02-05 01:00:00,432.06,12.2,0.7999999999999999,1.7,0.0,1015.7,110.0,1.5,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
2017-02-05 02:00:00,432.82,11.7,1.5999999999999999,2.2,0.0,1016.0,110.0,1.5,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
2017-02-05 03:00:00,407.41,11.1,2.4,2.8,0.0,1015.9,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334
2017-02-05 05:00:00,416.84,10.6,4.0,1.1,0.0,1015.0,100.0,2.1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
2017-02-05 06:00:00,418.08,10.0,0.0,1.1,0.0,1015.0,100.0,2.6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2017-02-05 07:00:00,419.27,10.0,2.0,1.1,0.0,1015.2,290.0,2.6,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2017-02-05 08:00:00,433.89,10.0,2.0,1.7,0.0,1015.4,0.0,0.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2017-02-05 09:00:00,430.77,12.2,4.0,0.6,0.0,1016.4,100.0,2.1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
2017-02-05 10:00:00,431.62,14.4,4.0,1.1,0.0,1016.5,70.0,2.6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2017-02-05 11:00:00,439.27,17.8,4.0,0.6,0.0,1016.5,100.0,2.1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2017-02-05 12:00:00,457.35,20.6,4.0,0.0,0.0,1016.2,90.0,2.1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2017-02-05 13:00:00,439.04,22.2,4.8,-0.6,0.0,1014.7,60.0,3.1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2017-02-05 14:00:00,480.63,23.9,5.6,-1.7,0.0,1012.4,100.0,2.6,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2017-02-05 15:00:00,462.86,24.4,6.4,-1.7,0.0,1011.9,170.0,3.6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2017-02-05 17:00:00,462.54,23.3,8.0,-2.8,0.0,1011.4,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2017-02-05 18:00:00,452.75,21.7,8.0,0.6,0.0,1011.2,100.0,1.5,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2017-02-05 19:00:00,461.38,20.0,8.0,2.8,0.0,1011.7,230.0,1.5,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
2017-02-05 20:00:00,441.35,18.9,8.0,1.1,0.0,1012.4,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2017-02-05 23:00:00,432.37,18.3,8.0,1.7,0.0,1013.4,0.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
2017-02-06 00:00:00,434.26,16.1,7.666666666666667,3.3,0.0,1012.7,80.0,3.1,0.0,1.0,0.0,1.0
2017-02-06 01:00:00,408.68,15.6,7.333333333333333,3.9,0.0,1012.6,60.0,3.1,0.25881904510252074,0.9659258262890683,0.0,1.0
2017-02-06 02:00:00,400.57,15.0,7.0,3.9,0.0,1012.6,90.0,4.6,0.49999999999999994,0.8660254037844387,0.0,1.0
2017-02-06 05:00:00,433.64,13.3,6.0,2.8,0.0,1012.2,90.0,4.1,0.9659258262890683,0.25881904510252074,0.0,1.0
2017-02-06 06:00:00,427.2,12.8,6.333333333333333,2.8,0.0,1012.6,80.0,2.6,1.0,6.123233995736766e-17,0.0,1.0
2017-02-06 07:00:00,429.22,12.2,6.666666666666667,2.8,0.0,1013.7,0.0,0.0,0.9659258262890683,-0.25881904510252063,0.0,1.0
2017-02-06 08:00:00,455.24,12.8,7.0,2.8,0.0,1013.7,90.0,3.1,0.8660254037844387,-0.4999999999999998,0.0,1.0
2017-02-06 11:00:00,501.77,16.1,8.0,2.8,0.0,1015.9,90.0,1.5,0.258819045102521,-0.9659258262890682,0.0,1.0
2017-02-06 12:00:00,375.65,16.7,8.0,2.2,0.0,1016.2,70.0,1.5,1.2246467991473532e-16,-1.0,0.0,1.0
2017-02-06 13:00:00,519.85,17.2,8.0,2.2,0.0,1015.4,150.0,2.1,-0.2588190451025208,-0.9659258262890683,0.0,1.0
2017-02-06 14:00:00,532.51,18.3,8.0,2.8,0.0,1014.4,130.0,2.6,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2017-02-06 17:00:00,511.45,18.9,8.0,1.7,0.0,1013.4,320.0,2.6,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2017-02-06 18:00:00,479.1,18.9,7.666666666666667,2.8,0.0,1013.9,270.0,2.6,-1.0,-1.8369701987210297e-16,0.0,1.0
2017-02-06 19:00:00,461.65,18.3,7.333333333333333,3.3,0.0,1014.6,310.0,2.1,-0.9659258262890684,0.2588190451025203,0.0,1.0
2017-02-06 20:00:00,470.83,16.7,7.0,3.9,0.0,1015.1,205.0,2.1,-0.8660254037844386,0.5000000000000001,0.0,1.0
2017-02-06 23:00:00,437.46,14.4,6.0,4.4,0.0,1016.3,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.0,1.0
2017-02-07 00:00:00,414.3,13.9,5.333333333333333,4.4,0.0,1016.3,110.0,2.6,0.0,1.0,0.7818314824680298,0.6234898018587336
2017-02-07 01:00:00,416.3,14.4,4.666666666666667,4.4,0.0,1016.5,80.0,3.6,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
2017-02-07 02:00:00,409.56,13.3,4.0,5.6,0.0,1016.9,90.0,3.6,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2017-02-07 03:00:00,411.04,12.8,4.0,5.6,0.0,1016.9,90.0,3.6,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336
2017-02-07 04:00:00,415.9,12.2,4.0,6.1,0.0,1017.0,100.0,3.6,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2017-02-07 05:00:00,406.92,11.7,2.0,6.1,0.0,1016.9,90.0,3.6,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336
2017-02-07 06:00:00,409.41,11.7,4.0,6.1,0.0,1017.0,100.0,4.1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2017-02-07 07:00:00,431.01,11.1,4.4,5.6,0.0,1017.3,90.0,4.6,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2017-02-07 08:00:00,456.98,11.7,4.8,5.6,0.0,1017.1,90.0,4.1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2017-02-07 09:00:00,489.15,13.3,5.2,5.6,0.0,1017.9,100.0,5.1,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2017-02-07 11:00:00,551.41,18.3,6.0,6.7,0.0,1018.2,150.0,3.6,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2017-02-07 12:00:00,550.35,20.0,5.0,7.2,0.0,1018.2,200.0,1.5,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2017-02-07 13:00:00,513.12,20.0,4.0,6.7,0.0,1017.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2017-02-07 14:00:00,537.1,21.1,4.0,6.7,0.0,1016.2,320.0,1.5,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2017-02-07 15:00:00,539.73,22.8,4.0,7.2,0.0,1015.4,305.0,1.5,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2017-02-07 16:00:00,517.52,22.2,4.0,7.8,0.0,1015.6,290.0,5.7,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2017-02-07 17:00:00,492.66,21.7,4.0,7.8,0.0,1015.6,250.0,3.6,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2017-02-07 18:00:00,503.53,21.1,3.3333333333333335,8.3,0.0,1015.7,260.0,3.1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
2017-02-07 19:00:00,476.1,20.6,2.666666666666667,8.3,0.0,1016.2,320.0,2.6,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
2017-02-07 20:00:00,462.5,20.0,2.0,8.3,0.0,1016.4,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2017-02-07 21:00:00,483.74,18.9,3.333333333333333,8.9,0.0,1016.9,100.0,1.5,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
2017-02-07 22:00:00,449.04,18.3,4.666666666666666,8.9,0.0,1017.4,90.0,2.6,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
2017-02-07 23:00:00,434.81,16.7,6.0,8.3,0.0,1017.7,90.0,4.1,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
2017-02-08 00:00:00,454.46,16.1,5.333333333333333,8.3,0.0,1018.0,110.0,1.5,0.0,1.0,0.9749279121818236,-0.22252093395631434
2017-02-08 01:00:00,424.17,16.1,4.666666666666667,8.3,0.0,1017.6,110.0,2.6,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
2017-02-08 02:00:00,420.23,15.6,4.0,8.3,0.0,1017.2,120.0,3.1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2017-02-08 03:00:00,418.51,15.0,4.0,7.8,0.0,1017.2,70.0,4.1,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434
2017-02-08 04:00:00,437.92,13.3,4.0,7.8,0.0,1017.2,100.0,2.6,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2017-02-08 05:00:00,424.33,13.3,4.0,7.8,0.0,1017.4,90.0,4.1,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2017-02-08 06:00:00,410.36,12.8,4.0,7.8,0.0,1017.9,90.0,2.6,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2017-02-08 07:00:00,445.88,12.8,2.0,7.8,0.0,1018.6,100.0,2.1,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2017-02-08 08:00:00,442.27,11.1,2.0,7.8,0.0,1019.3,110.0,2.1,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2017-02-08 09:00:00,475.42,15.0,2.0,7.8,0.0,1019.8,110.0,2.6,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2017-02-08 10:00:00,559.17,16.7,2.0,7.8,0.0,1020.2,80.0,3.6,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2017-02-08 11:00:00,533.25,18.9,2.0,8.3,0.0,1020.1,140.0,2.6,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2017-02-08 12:00:00,546.03,21.1,4.0,8.3,0.0,1019.4,70.0,2.6,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2017-02-08 13:00:00,536.85,21.7,4.0,8.3,0.0,1018.5,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2017-02-08 14:00:00,550.86,23.3,4.0,8.9,0.0,1017.3,0.0,2.1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2017-02-08 15:00:00,530.33,23.9,4.0,8.9,0.0,1016.7,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2017-02-08 16:00:00,534.17,25.0,4.0,8.9,0.0,1016.2,240.0,3.1,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2017-02-08 17:00:00,500.23,24.4,4.0,8.9,0.0,1015.8,220.0,3.6,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2017-02-08 18:00:00,510.03,23.3,4.333333333333333,8.9,0.0,1016.3,320.0,3.6,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2017-02-08 19:00:00,484.97,22.8,4.666666666666667,8.9,0.0,1017.0,320.0,3.1,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2017-02-08 20:00:00,462.34,22.8,5.0,8.9,0.0,1017.3,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2017-02-08 23:00:00,468.01,17.2,6.0,10.0,0.0,1017.4,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2017-02-09 00:00:00,448.57,16.7,6.0,10.0,0.0,1017.8,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419
2017-02-09 01:00:00,446.72,16.7,6.0,10.0,0.0,1017.9,0.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2017-02-09 02:00:00,413.44,15.6,6.0,10.0,0.0,1017.7,0.0,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2017-02-09 05:00:00,428.54,13.9,6.0,9.4,0.0,1016.8,0.0,0.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2017-02-09 06:00:00,403.54,13.9,6.0,9.4,0.0,1016.9,0.0,0.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2017-02-09 07:00:00,426.65,13.9,6.0,9.4,0.0,1017.2,90.0,1.5,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2017-02-09 08:00:00,464.05,14.4,6.0,9.4,0.0,1017.4,100.0,2.1,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2017-02-09 11:00:00,512.79,20.6,6.0,9.4,0.0,1017.1,130.0,4.6,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
2017-02-09 12:00:00,531.39,23.3,6.0,8.9,0.0,1016.4,65.0,2.1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2017-02-09 13:00:00,506.93,24.4,6.0,8.3,0.0,1015.2,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
2017-02-09 14:00:00,516.28,26.1,6.0,8.3,0.0,1014.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2017-02-09 17:00:00,530.38,27.2,6.0,7.8,0.0,1012.5,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2017-02-09 18:00:00,522.13,26.1,5.0,8.3,0.0,1012.6,230.0,1.5,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2017-02-09 19:00:00,481.71,24.4,4.0,8.3,0.0,1013.0,260.0,3.1,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
2017-02-09 20:00:00,479.88,21.7,3.0,8.9,0.0,1013.3,220.0,2.1,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2017-02-09 21:00:00,462.36,22.8,2.0,8.3,0.0,1013.6,280.0,2.6,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
2017-02-09 22:00:00,458.24,20.0,0.0,8.9,0.0,1014.2,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
2017-02-09 23:00:00,458.87,21.1,0.0,8.9,0.0,1014.1,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
2017-02-10 00:00:00,450.74,18.3,0.0,9.4,0.0,1014.4,80.0,3.1,0.0,1.0,-0.433883739117558,-0.9009688679024191
2017-02-10 01:00:00,411.44,16.7,0.0,9.4,0.0,1014.3,100.0,3.1,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
2017-02-10 02:00:00,433.54,16.1,0.0,9.4,0.0,1013.9,100.0,4.6,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2017-02-10 03:00:00,425.74,16.1,0.0,8.9,0.0,1013.8,100.0,3.1,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191
2017-02-10 04:00:00,432.87,15.6,2.0,8.9,0.0,1013.8,110.0,2.1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2017-02-10 05:00:00,399.7,15.0,4.0,8.9,0.0,1014.1,100.0,2.6,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
2017-02-10 06:00:00,415.73,15.0,4.0,8.9,0.0,1014.5,0.0,0.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2017-02-10 07:00:00,416.52,13.9,4.0,8.9,0.0,1015.6,0.0,0.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2017-02-10 08:00:00,453.01,13.9,4.0,8.9,0.0,1016.1,90.0,2.1,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2017-02-10 09:00:00,499.38,17.2,4.0,8.9,0.0,1016.3,100.0,3.1,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
