timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,apparent_power,power_factor,T2M,T2MDEW,RH2M,WS10M,PS,PRECTOTCORR
2008-07-06 08:00:00,0.4768,0.12746666666666667,240.763,2.2366666666666664,0.0,35.0,92.0,0.49354431524546116,0.9660733297330484,17.77,10.42,61.99,6.52,99.93,0.13
2008-07-06 09:00:00,0.6905666666666667,0.1108,240.25283333333334,3.0233333333333334,0.0,384.0,95.0,0.6993989999357385,0.9873715386068848,18.68,10.29,58.08,6.91,99.88,0.21
2008-07-06 10:00:00,1.0791,0.165,239.71066666666667,4.6466666666666665,0.0,47.0,749.0,1.0916417956454396,0.9885110704853287,19.54,10.24,54.81,7.26,99.84,0.23
2008-07-06 11:00:00,1.7227666666666666,0.11900000000000001,239.71233333333333,7.34,0.0,1317.0,39.0,1.7268717346050277,0.9976228298511701,20.22,10.2,52.39,7.65,99.79,0.2
2008-07-06 12:00:00,1.7792666666666668,0.2862666666666666,238.47683333333333,7.680000000000001,944.0,62.0,93.0,1.8021482945516876,0.9873031381744791,20.76,10.13,50.45,7.93,99.73,0.15
2008-07-06 13:00:00,1.6078666666666666,0.36169999999999997,240.89383333333333,7.180000000000001,751.0,0.0,428.0,1.6480479688946488,0.9756188515223061,21.15,10.09,49.16,7.99,99.68,0.07
2008-07-06 14:00:00,2.161166666666667,0.29896666666666666,238.59966666666665,9.2,420.0,106.0,1006.0,2.1817475630532717,0.9905667838318551,21.39,10.11,48.48,8.0,99.63,0.05
2008-07-06 15:00:00,1.5168,0.19053333333333333,240.32366666666667,6.6899999999999995,452.0,249.0,40.0,1.5287201153615764,0.9922025521599439,21.35,10.05,48.39,8.14,99.59,0.04
2008-07-06 16:00:00,1.6891333333333334,0.19803333333333334,240.4813333333333,7.276666666666667,0.0,971.0,93.0,1.7007023898639317,0.9931974832283713,21.05,10.06,49.34,8.18,99.55,0.05
2008-07-06 17:00:00,1.8260333333333334,0.3211333333333333,240.2565,7.886666666666667,752.0,263.0,222.0,1.8540561890682339,0.9848856491512356,20.05,10.25,53.15,7.55,99.54,0.09
2008-07-06 18:00:00,1.4694,0.22913333333333333,239.4296666666667,6.543333333333334,19.0,37.0,543.0,1.4871578411333628,0.9880592088867786,18.81,10.61,58.81,6.88,99.56,0.15
2008-07-06 19:00:00,2.0771333333333333,0.20356666666666667,239.47683333333333,8.723333333333333,0.0,353.0,1016.0,2.0870846346572103,0.9952319608133613,17.02,10.79,66.67,6.21,99.61,0.21
2008-07-06 20:00:00,1.3774666666666666,0.17103333333333334,241.06716666666668,5.73,0.0,23.0,755.0,1.388044242410482,0.9923795110986907,15.52,11.03,74.48,5.51,99.67,0.14
2008-07-06 21:00:00,1.1347333333333334,0.17966666666666667,241.78466666666665,4.84,17.0,174.0,80.0,1.1488689433041912,0.9876960639825433,14.53,11.2,80.37,5.2,99.69,0.1
2008-07-06 22:00:00,3.3371333333333335,0.20613333333333334,238.38166666666666,14.093333333333334,402.0,986.0,979.0,3.3434936571729215,0.9980977012395573,13.82,11.3,84.65,5.27,99.69,0.1
2008-07-06 23:00:00,1.1600333333333335,0.13733333333333334,241.7305,4.823333333333333,501.0,60.0,95.0,1.1681343154316157,0.9930650251505633,13.21,11.32,88.17,5.36,99.67,0.23
2008-07-07 00:00:00,0.36666666666666664,0.18123333333333333,241.48233333333334,1.7266666666666668,0.0,50.0,97.0,0.40901096019001193,0.8964714943001194,12.87,11.23,89.59,5.88,99.64,0.78
2008-07-07 01:00:00,0.2816666666666666,0.09203333333333334,239.1436666666667,1.25,0.0,13.0,97.0,0.29632118647770617,0.9505451500608713,12.48,11.17,91.56,6.04,99.61,0.86
2008-07-07 02:00:00,0.3228,0.15743333333333334,238.6925,1.5,0.0,54.0,93.0,0.35914494907271693,0.8988014472525462,12.02,11.07,93.79,6.04,99.59,0.31
2008-07-07 03:00:00,0.20256666666666667,0.061766666666666664,239.4523333333333,0.94,0.0,10.0,39.0,0.2117743505610525,0.9565212507086341,11.55,10.86,95.33,6.09,99.57,0.13
2008-07-07 04:00:00,0.33116666666666666,0.1688,239.27066666666667,1.5666666666666667,0.0,53.0,93.0,0.3717052610753729,0.8909388737425323,11.54,10.66,94.23,6.61,99.57,0.2
2008-07-07 05:00:00,0.27576666666666666,0.09436666666666667,239.07533333333333,1.2533333333333334,0.0,13.0,92.0,0.29146581655868703,0.9461372517800579,12.45,10.62,88.52,7.71,99.57,0.21
2008-07-07 06:00:00,0.4407,0.13653333333333334,241.6945,2.013333333333333,0.0,36.0,91.0,0.4613651927823675,0.9552086002462792,13.83,10.41,79.76,8.87,99.54,2.39
2008-07-07 07:00:00,1.3125333333333333,0.11063333333333333,239.96633333333332,5.526666666666667,0.0,22.0,916.0,1.317187718419647,0.9964664223472278,14.76,10.29,74.43,9.56,99.53,6.09
2008-07-07 08:00:00,1.3578666666666666,0.1444,236.92000000000002,5.683333333333334,0.0,18.0,1126.0,1.3655230662440105,0.9943930646309743,15.45,10.53,72.35,10.11,99.5,8.85
2008-07-07 09:00:00,1.3373,0.11293333333333333,239.61166666666668,5.55,0.0,37.0,1148.0,1.3420600686175628,0.9964531627690361,15.66,10.56,71.56,10.4,99.5,10.7
2008-07-07 10:00:00,0.9303,0.10946666666666666,238.265,3.9,0.0,4.0,739.0,0.9367182293043683,0.9931481750823461,16.29,10.43,68.13,10.63,99.49,7.23
2008-07-07 11:00:00,0.2744,0.11703333333333334,238.74316666666667,1.3066666666666669,0.0,41.0,92.0,0.29831553950659545,0.9198313988397955,17.54,10.49,63.15,10.73,99.46,8.84
2008-07-07 12:00:00,0.27593333333333336,0.11266666666666666,239.53783333333334,1.2833333333333334,0.0,0.0,92.0,0.29804862392271203,0.9257997225475751,18.81,10.99,60.27,11.01,99.44,11.35
2008-07-07 13:00:00,0.30246666666666666,0.12923333333333334,239.39483333333334,1.41,0.0,40.0,91.0,0.3289184380494485,0.9195795421514037,19.04,11.31,60.7,10.79,99.44,10.98
2008-07-07 14:00:00,0.3487666666666666,0.10413333333333334,238.44083333333336,1.5233333333333332,0.0,0.0,39.0,0.36398068477446555,0.958201028944088,18.76,11.63,63.11,10.35,99.48,9.43
2008-07-07 15:00:00,0.6630666666666667,0.11883333333333333,238.45433333333332,2.8066666666666666,0.0,40.0,90.0,0.6736310307249478,0.9843172841267245,18.46,12.02,66.03,9.61,99.5,8.73
2008-07-07 16:00:00,0.9050999999999999,0.1117,238.7131666666667,3.8466666666666667,0.0,9.0,712.0,0.9119665015777717,0.9924706646944902,18.15,12.37,68.85,8.76,99.5,7.62
2008-07-07 17:00:00,0.2882,0.12323333333333333,240.765,1.2933333333333332,0.0,31.0,90.0,0.3134416922562224,0.9194692573456736,17.48,12.75,73.66,7.69,99.53,6.5
2008-07-07 18:00:00,0.2381,0.13453333333333334,239.73066666666668,1.1133333333333333,0.0,23.0,39.0,0.27347911762651606,0.8706332025144513,16.43,13.09,80.46,6.56,99.57,6.49
2008-07-07 19:00:00,0.9622666666666666,0.24860000000000002,240.32333333333332,4.25,473.0,18.0,90.0,0.9938607034075639,0.9682107999314455,15.09,13.1,87.72,5.7,99.63,5.55
2008-07-07 20:00:00,1.3969,0.3126666666666667,240.1745,6.239999999999999,765.0,34.0,91.0,1.4314643042858053,0.9758538832003567,14.11,12.99,92.82,5.22,99.7,5.06
2008-07-07 21:00:00,2.3021000000000003,0.20663333333333334,239.18483333333333,9.686666666666667,411.0,7.0,1063.0,2.311354958556657,0.9959958731036119,13.54,12.87,95.56,5.15,99.75,3.84
2008-07-07 22:00:00,0.5792,0.19153333333333336,240.90766666666664,2.6233333333333335,88.0,39.0,39.0,0.6100472586429496,0.9494346409955693,13.2,12.68,96.5,5.47,99.8,2.3
2008-07-07 23:00:00,0.6940000000000001,0.09976666666666666,243.26466666666664,2.953333333333333,434.0,0.0,90.0,0.7011343578642953,0.9898245496255139,12.85,12.39,96.84,5.56,99.83,1.24
2008-07-08 00:00:00,0.3032333333333333,0.15926666666666664,240.2985,1.4033333333333333,0.0,40.0,92.0,0.34251470852440125,0.8853147785673283,12.51,12.07,97.06,5.51,99.84,0.63
2008-07-08 01:00:00,0.21543333333333334,0.09436666666666667,238.79283333333333,0.9866666666666667,0.0,0.0,39.0,0.23519478924688977,0.9159783429861095,12.26,11.82,97.02,5.46,99.85,0.48
2008-07-08 02:00:00,0.28646666666666665,0.12856666666666666,238.80483333333333,1.3466666666666667,0.0,39.0,94.0,0.31399448862820645,0.9123302384006655,12.27,11.73,96.3,5.87,99.87,0.66
2008-07-08 03:00:00,0.26233333333333336,0.09703333333333333,239.99433333333334,1.1666666666666667,0.0,1.0,91.0,0.2797038533083797,0.9378967441113693,12.15,11.62,96.42,5.95,99.9,1.46
2008-07-08 04:00:00,0.8674666666666667,0.13876666666666668,238.78766666666667,3.6799999999999997,0.0,38.0,657.0,0.87849564913866,0.9874456037627428,12.24,11.63,95.9,6.21,99.95,1.82
2008-07-08 05:00:00,0.25096666666666667,0.08456666666666666,239.59216666666669,1.1233333333333335,0.0,13.0,88.0,0.2648316236571624,0.9476461428622868,12.88,12.01,94.25,6.63,100.01,1.47
2008-07-08 06:00:00,0.8764333333333333,0.13403333333333334,238.7175,3.856666666666667,0.0,26.0,368.0,0.8866229876459454,0.9885073425180793,13.88,12.19,89.35,7.5,100.07,2.9
2008-07-08 07:00:00,1.5637666666666667,0.15036666666666668,239.75050000000002,6.543333333333334,0.0,23.0,1144.0,1.5709794149581409,0.9954087569685525,15.08,11.57,79.38,8.41,100.12,2.83
2008-07-08 08:00:00,1.1419,0.0847,238.6515,4.72,0.0,15.0,430.0,1.1450369863021892,0.9972603624688842,16.23,10.66,69.45,8.77,100.15,4.84
2008-07-08 09:00:00,1.0364666666666666,0.14866666666666667,240.889,4.266666666666667,0.0,33.0,89.0,1.0470744619600314,0.989869110861984,17.54,10.02,61.23,9.02,100.19,3.45
2008-07-08 10:00:00,0.47246666666666665,0.10056666666666667,240.44283333333334,2.006666666666667,0.0,5.0,88.0,0.483051141759913,0.978088292981394,18.19,9.54,56.89,9.03,100.25,1.84
2008-07-08 11:00:00,0.7179,0.12496666666666667,238.59766666666667,3.0233333333333334,0.0,38.0,39.0,0.7286954629869585,0.9851852199783055,18.86,9.41,54.13,8.79,100.28,1.38
2008-07-08 12:00:00,0.6872,0.1341,239.28116666666668,3.0,0.0,0.0,322.0,0.7001618741405448,0.981487317977067,19.43,9.66,53.11,8.56,100.31,1.42
2008-07-08 13:00:00,0.7353000000000001,0.14930000000000002,240.186,3.3400000000000003,0.0,39.0,401.0,0.750304324924227,0.9800023478130128,19.54,10.03,54.1,8.41,100.34,1.63
2008-07-08 14:00:00,0.2264,0.09953333333333333,239.44566666666665,1.1533333333333333,0.0,0.0,39.0,0.24731325165555615,0.9154382083630401,19.62,10.33,54.89,8.32,100.35,1.8
2008-07-08 15:00:00,0.3567666666666666,0.1514666666666667,239.87533333333334,1.7366666666666668,0.0,38.0,88.0,0.3875881906812378,0.9204786813540469,19.31,10.65,57.11,7.83,100.38,2.55
2008-07-08 16:00:00,0.3350666666666667,0.07293333333333334,240.06783333333334,1.5166666666666666,0.0,0.0,41.0,0.3429124410432235,0.9771201816047034,18.95,11.2,60.67,7.17,100.39,2.19
2008-07-08 17:00:00,0.9486333333333333,0.1539,240.61749999999998,4.02,0.0,39.0,645.0,0.9610361133230692,0.987094366363768,18.39,11.78,65.27,5.89,100.41,1.32
2008-07-08 18:00:00,0.5067,0.097,240.1725,2.1966666666666668,0.0,6.0,87.0,0.5159010467134177,0.9821650939225001,17.33,12.71,74.14,3.74,100.42,0.22
2008-07-08 19:00:00,0.5832333333333334,0.17103333333333334,241.1218333333333,2.566666666666667,0.0,33.0,40.0,0.6077939800806045,0.9595905067305637,15.45,12.87,84.51,2.83,100.46,0.28
2008-07-08 20:00:00,0.6655333333333334,0.3126333333333333,241.74333333333334,3.1599999999999997,0.0,18.0,89.0,0.7353055275794471,0.9051112882616335,14.79,12.74,87.47,2.97,100.52,0.51
2008-07-08 21:00:00,2.0598666666666667,0.157,238.16316666666668,8.656666666666666,20.0,20.0,1062.0,2.0658411566343733,0.9971079625611486,14.56,12.73,88.71,3.13,100.55,0.71
2008-07-08 22:00:00,2.478733333333333,0.1953,237.12916666666666,10.463333333333333,473.0,28.0,1072.0,2.48641529672293,0.9969104262671962,13.95,12.58,91.41,3.02,100.57,0.28
2008-07-08 23:00:00,1.1919666666666666,0.13190000000000002,241.69216666666668,4.98,498.0,11.0,487.0,1.1992423209862317,0.993933124113247,13.38,12.37,93.52,2.92,100.59,0.05
2008-07-09 00:00:00,0.30256666666666665,0.1673333333333333,241.44783333333334,1.4233333333333333,0.0,38.0,89.0,0.3457557406930826,0.875087904716082,12.25,12.01,98.36,2.57,100.59,0.02
2008-07-09 01:00:00,0.20153333333333331,0.0801,240.80733333333333,0.9066666666666666,0.0,0.0,40.0,0.21686791935287347,0.9292906665711644,11.53,11.82,100.0,2.54,100.6,0.02
2008-07-09 02:00:00,0.29286666666666666,0.15523333333333333,241.45366666666666,1.3633333333333333,0.0,39.0,89.0,0.331463832449669,0.8835554229318123,11.08,11.71,100.0,2.58,100.6,0.02
2008-07-09 03:00:00,0.22433333333333333,0.09573333333333332,240.52433333333335,1.0466666666666666,0.0,0.0,52.0,0.24390636636946472,0.9197518567166774,10.98,11.66,100.0,2.53,100.61,0.04
2008-07-09 04:00:00,0.2617333333333333,0.12203333333333334,239.8493333333333,1.2233333333333334,0.0,37.0,78.0,0.28878447365158366,0.9063275806479564,11.67,11.7,100.0,2.61,100.62,0.08
2008-07-09 05:00:00,0.2901666666666667,0.10729999999999999,241.08466666666666,1.3133333333333332,0.0,0.0,88.0,0.3093703031068827,0.9379266973999717,13.31,12.09,92.22,3.42,100.64,0.03
2008-07-09 06:00:00,0.9580333333333333,0.1214,241.0865,4.116666666666666,0.0,38.0,485.0,0.9656944795212292,0.9920666977492776,15.25,12.15,81.62,3.67,100.65,0.01
2008-07-09 07:00:00,1.7117,0.12743333333333334,238.2515,7.206666666666666,0.0,0.0,1131.0,1.716437049368384,0.9972401846195715,17.09,11.59,69.94,4.54,100.65,0.05
2008-07-09 08:00:00,1.3497999999999999,0.14206666666666667,240.5045,5.623333333333333,0.0,38.0,1151.0,1.3572556788526535,0.9945067985576923,18.22,11.32,63.97,5.22,100.64,0.13
2008-07-09 09:00:00,0.8031,0.08613333333333334,239.344,3.396666666666667,0.0,6.0,622.0,0.8077057391842101,0.9942977510734765,19.2,11.19,59.65,5.76,100.61,0.17
2008-07-09 10:00:00,0.4156666666666667,0.14286666666666667,240.001,1.9133333333333333,0.0,31.0,39.0,0.4395334597299985,0.9456997128773927,20.0,11.11,56.4,6.02,100.58,0.17
2008-07-09 11:00:00,0.4182666666666667,0.08410000000000001,239.41333333333333,1.8,0.0,18.0,88.0,0.42663780240907445,0.9803788232192766,20.89,11.45,54.66,6.1,100.54,0.15
2008-07-09 12:00:00,0.233,0.13626666666666667,240.157,1.1366666666666667,0.0,20.0,39.0,0.2699214782940484,0.8632140038377136,21.72,12.3,54.93,6.03,100.49,0.09
2008-07-09 13:00:00,1.0172,0.13269999999999998,240.36666666666667,4.29,0.0,27.0,804.0,1.0258192482109116,0.9915976930380825,22.37,13.18,55.97,5.86,100.46,0.06
2008-07-09 14:00:00,0.2719333333333333,0.1225,239.98683333333332,1.3299999999999998,0.0,12.0,88.0,0.29825155117413515,0.9117583203266029,22.73,13.78,56.93,5.61,100.42,0.03
2008-07-09 15:00:00,0.24166666666666667,0.1498,240.451,1.1900000000000002,0.0,36.0,40.0,0.2843287143040213,0.8499551909775184,22.94,14.16,57.61,5.31,100.38,0.03
2008-07-09 16:00:00,0.25293333333333334,0.08056666666666666,241.15916666666666,1.1566666666666667,0.0,2.0,88.0,0.26545481515483743,0.9528300821584252,22.74,14.45,59.39,4.89,100.35,0.02
2008-07-09 17:00:00,0.25433333333333336,0.16686666666666666,240.79366666666667,1.2066666666666668,0.0,39.0,40.0,0.3041873253258408,0.8361075960705969,22.09,15.44,65.96,3.61,100.33,0.01
2008-07-09 18:00:00,0.3247,0.07016666666666667,241.05333333333334,1.4200000000000002,0.0,0.0,89.0,0.3321948992852104,0.9774382469407649,20.81,16.78,77.67,2.41,100.32,0.03
2008-07-09 19:00:00,0.8137000000000001,0.23926666666666666,240.87866666666665,3.5966666666666667,0.0,40.0,186.0,0.8481487061699604,0.959383648269037,18.87,16.03,83.45,2.66,100.32,0.06
2008-07-09 20:00:00,1.6118,0.18183333333333335,239.72650000000002,6.786666666666666,0.0,0.0,1149.0,1.6220242295080276,0.9936966234400032,18.06,15.47,84.74,2.93,100.34,0.25
2008-07-09 21:00:00,1.1587333333333334,0.2133,238.93316666666666,4.97,25.0,39.0,696.0,1.17820194694194,0.983475996064055,17.59,15.22,85.87,3.19,100.35,0.05
2008-07-09 22:00:00,1.0628,0.09953333333333332,239.57250000000002,4.510000000000001,449.0,2.0,92.0,1.0674505723659735,0.9956432902034371,17.15,15.04,87.23,3.4,100.35,0.01
2008-07-09 23:00:00,0.8493999999999999,0.17086666666666667,241.06333333333333,3.68,477.0,37.0,89.0,0.8664154764186623,0.9803610659299439,16.59,14.75,88.69,3.47,100.33,0.0
2008-07-10 00:00:00,0.26113333333333333,0.11126666666666667,240.34816666666666,1.1766666666666665,0.0,15.0,92.0,0.2838501169435885,0.9199690884229234,15.59,14.24,91.54,3.24,100.3,0.0
2008-07-10 01:00:00,0.22653333333333334,0.13166666666666668,239.23399999999998,1.0866666666666667,0.0,24.0,39.0,0.2620180570537501,0.8645714569468109,14.64,13.66,93.65,3.14,100.26,0.0
2008-07-10 02:00:00,0.27423333333333333,0.12869999999999998,239.51533333333333,1.26,0.0,26.0,91.0,0.3029316938042487,0.9052645825515373,13.87,13.12,95.09,3.23,100.23,0.0
2008-07-10 03:00:00,0.2703,0.1322,240.32566666666665,1.2633333333333332,0.0,13.0,90.0,0.3008968760223343,0.8983144111470828,13.51,12.73,94.86,3.71,100.22,0.0
2008-07-10 04:00:00,0.5668000000000001,0.1351,239.83516666666668,2.4366666666666665,0.0,36.0,338.0,0.5826785134188492,0.9727491008280322,13.84,12.55,91.74,4.77,100.22,0.0
2008-07-10 05:00:00,0.5219,0.09846666666666666,239.93066666666667,2.2366666666666664,0.0,3.0,355.0,0.5311076109833529,0.9826633797126257,14.59,12.49,87.11,5.05,100.23,0.01
2008-07-10 06:00:00,0.9248,0.19803333333333334,238.45033333333333,4.056666666666667,0.0,39.0,277.0,0.9457654260497743,0.9778323192280969,16.05,12.41,78.87,5.43,100.22,0.18
2008-07-10 07:00:00,1.4535666666666667,0.12586666666666665,239.92083333333332,6.16,0.0,0.0,951.0,1.4590059877266517,0.996271899426225,18.21,12.42,68.86,6.58,100.22,0.4
2008-07-10 08:00:00,1.9555333333333331,0.18116666666666667,240.6045,8.126666666666667,0.0,39.0,1157.0,1.9639073244144918,0.9957360558835661,20.46,13.12,62.69,7.47,100.21,0.5
2008-07-10 09:00:00,1.9060666666666668,0.06756666666666668,238.7133333333333,7.926666666666667,0.0,0.0,1136.0,1.9072638496606134,0.9993723034208615,22.21,13.83,58.97,7.87,100.18,0.15
2008-07-10 10:00:00,0.6946666666666667,0.17933333333333332,238.1115,3.066666666666667,0.0,38.0,279.0,0.7174414416676961,0.9682555625054369,23.66,14.41,56.06,8.0,100.13,0.3
2008-07-10 11:00:00,0.19863333333333333,0.0768,238.755,0.98,0.0,0.0,39.0,0.2129634736547822,0.9327108068086911,24.74,15.0,54.6,8.03,100.08,2.44
2008-07-10 12:00:00,0.336,0.20973333333333333,239.57066666666665,1.68,0.0,40.0,90.0,0.3960859390474637,0.8483007521247466,25.48,15.51,54.01,8.06,100.01,4.0
2008-07-10 13:00:00,0.5896333333333333,0.10990000000000001,238.693,2.5566666666666666,0.0,12.0,409.0,0.5997878606455601,0.983069801877455,25.73,15.87,54.43,8.1,99.95,4.71
2008-07-10 14:00:00,0.4886666666666667,0.17793333333333333,240.35216666666665,2.18,0.0,28.0,272.0,0.5200532494103101,0.9396473673047275,25.52,16.15,56.1,8.07,99.9,6.19
2008-07-10 15:00:00,0.26636666666666664,0.1317,241.48216666666667,1.2166666666666666,0.0,24.0,72.0,0.2971465818600495,0.8964150453937255,24.91,16.42,59.17,7.69,99.88,5.73
2008-07-10 16:00:00,1.1080666666666665,0.1759,240.65200000000002,4.673333333333333,0.0,17.0,89.0,1.1219414190490418,0.9876332648507303,23.85,16.82,64.69,6.67,99.86,4.73
2008-07-10 17:00:00,0.9748,0.18453333333333333,240.04566666666668,4.180000000000001,0.0,35.0,91.0,0.9921126907318095,0.9825496731434418,22.63,17.24,71.47,5.81,99.85,6.88
2008-07-10 18:00:00,1.0354,0.19333333333333333,240.88783333333333,4.406666666666666,0.0,6.0,93.0,1.0532952756837837,0.9830102003712433,21.36,17.34,77.74,5.04,99.87,2.06
2008-07-10 19:00:00,2.0712333333333333,0.27326666666666666,238.65533333333332,8.743333333333334,0.0,42.0,1071.0,2.089182182630855,0.9914086720407891,19.82,17.23,84.95,3.85,99.88,2.0
2008-07-10 20:00:00,1.0769666666666666,0.22820000000000001,240.6995,4.6033333333333335,0.0,0.0,323.0,1.1008780318959548,0.9782797325984355,18.78,16.93,88.84,3.49,99.92,1.84
2008-07-10 21:00:00,1.4072666666666664,0.25926666666666665,239.59366666666668,6.02,117.0,61.0,408.0,1.4309502701196695,0.9834490380640395,18.39,16.68,89.61,3.76,99.91,3.31
2008-07-10 22:00:00,1.3480333333333334,0.20903333333333332,239.93533333333335,5.78,361.0,4.0,331.0,1.364143981485174,0.9881899210270308,17.97,16.51,91.01,4.13,99.92,8.89
2008-07-10 23:00:00,0.898,0.28506666666666663,242.51433333333335,4.026666666666667,504.0,50.0,93.0,0.9421608166573499,0.9531281540512097,17.6,16.43,92.75,4.4,99.9,13.88
2008-07-11 00:00:00,0.3159666666666667,0.13986666666666667,243.22233333333332,1.4566666666666668,0.0,25.0,99.0,0.34553960538393985,0.9144151979787852,17.21,16.33,94.46,4.07,99.85,5.88
2008-07-11 01:00:00,0.3202666666666667,0.17503333333333335,239.5925,1.5233333333333334,0.0,23.0,96.0,0.36497589722549567,0.8775008681430655,16.83,16.21,95.91,3.72,99.82,7.25
2008-07-11 02:00:00,0.30233333333333334,0.16283333333333333,239.428,1.45,0.0,44.0,97.0,0.3433950187304541,0.8804243417713876,16.64,16.09,96.38,3.56,99.8,10.33
2008-07-11 03:00:00,0.27853333333333335,0.12713333333333335,239.72516666666667,1.28,0.0,2.0,94.0,0.3061759334471314,0.9097166135738386,16.18,15.8,97.42,2.82,99.78,2.41
2008-07-11 04:00:00,0.2862666666666666,0.16219999999999998,239.9406666666667,1.3566666666666667,0.0,43.0,40.0,0.3290249906077719,0.8700453608033769,16.07,15.63,97.05,2.74,99.76,2.3
2008-07-11 05:00:00,0.2813666666666667,0.10313333333333333,239.62366666666668,1.2566666666666668,0.0,3.0,92.0,0.29967263064143107,0.9389134605466587,16.38,15.65,95.36,3.96,99.81,15.58
2008-07-11 06:00:00,1.3211333333333333,0.17373333333333332,240.46050000000002,5.596666666666667,0.0,41.0,885.0,1.3325076193236403,0.9914639992857374,16.33,15.35,93.86,4.29,99.89,23.27
2008-07-11 07:00:00,1.9070333333333334,0.2025,239.05033333333333,8.026666666666667,0.0,20.0,1146.0,1.9177545162101548,0.9944095123822164,16.1,14.57,90.58,3.92,99.89,14.42
2008-07-11 08:00:00,2.0554,0.19749999999999998,238.35399999999998,8.666666666666666,0.0,20.0,1136.0,2.064866923072768,0.9954152381603945,16.68,13.92,83.72,4.92,99.91,8.27
